"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00205662","CENTRAL MICHIGAN UNIVERSITY, MI US","43.5859","-84.7694","242.3","2005-10","422.2","-1.1","28.9","247.8","11.5","16.3","6.7"
"USC00205662","CENTRAL MICHIGAN UNIVERSITY, MI US","43.5859","-84.7694","242.3","2005-11","422.2","-11.7","18.9","684.1","3.8","8.6","-1.0"
"USC00205662","CENTRAL MICHIGAN UNIVERSITY, MI US","43.5859","-84.7694","242.3","2005-12","422.2","-15.0","3.3","1385.6","-4.3","-1.5","-7.1"
"USW00094871","BENTON HARBOR, MI US","42.12894","-86.41518","195.4","2005-07","257.0","5.6","36.1","9.4","22.0","28.6","15.5"
"USW00094871","BENTON HARBOR, MI US","42.12894","-86.41518","195.4","2005-08","337.9","8.3","33.9","16.1","20.8","27.2","14.4"
"USW00094871","BENTON HARBOR, MI US","42.12894","-86.41518","195.4","2005-09","389.3","4.4","32.8","64.0","18.4","25.1","11.8"
"USW00094871","BENTON HARBOR, MI US","42.12894","-86.41518","195.4","2005-10","408.7","-5.0","30.0","293.7","11.6","16.9","6.2"
"USW00094871","BENTON HARBOR, MI US","42.12894","-86.41518","195.4","2005-11","408.7","-10.0","20.0","657.0","6.2","11.1","1.4"
"USW00094871","BENTON HARBOR, MI US","42.12894","-86.41518","195.4","2005-12","408.7","-19.4","7.8","1304.1","-2.5","-0.2","-4.9"
"USC00207180","RUBY, MI US","43.0341","-82.608","213.7","2005-07",,,,,,,
"USC00207180","RUBY, MI US","43.0341","-82.608","213.7","2005-08",,,,,,,
"USC00207180","RUBY, MI US","43.0341","-82.608","213.7","2005-09",,,,,,,
"USC00207180","RUBY, MI US","43.0341","-82.608","213.7","2005-10",,,,,,,
"USC00207180","RUBY, MI US","43.0341","-82.608","213.7","2005-11",,,,,,,
"USC00207180","RUBY, MI US","43.0341","-82.608","213.7","2005-12",,,,,,,
"USC00203932","HOUGHTON LAKE 6 WSW, MI US","44.3119","-84.8922","345.9","2005-07",,"1.7","33.3","26.6","20.4","28.5","12.2"
"USC00203932","HOUGHTON LAKE 6 WSW, MI US","44.3119","-84.8922","345.9","2005-08",,"2.8","33.9","58.4","18.7","27.4","9.9"
"USC00203932","HOUGHTON LAKE 6 WSW, MI US","44.3119","-84.8922","345.9","2005-09",,"0.6","32.8","163.2","15.4","24.7","6.2"
"USC00203932","HOUGHTON LAKE 6 WSW, MI US","44.3119","-84.8922","345.9","2005-10",,,,,,,
"USC00203932","HOUGHTON LAKE 6 WSW, MI US","44.3119","-84.8922","345.9","2005-11",,"-12.8","18.9",,"2.3","8.1","-3.4"
"USC00203932","HOUGHTON LAKE 6 WSW, MI US","44.3119","-84.8922","345.9","2005-12",,"-18.3","2.8",,"-5.0","-1.5","-8.4"
"USC00208706","WATTON 2 WSW, MI US","46.52664","-88.64243","424.9","2005-07",,"5.0","31.7","51.8","18.3","24.7","11.8"
"USC00208706","WATTON 2 WSW, MI US","46.52664","-88.64243","424.9","2005-08",,"4.4","31.7","114.2","17.6","22.9","12.3"
"USC00208706","WATTON 2 WSW, MI US","46.52664","-88.64243","424.9","2005-09",,"0.0","31.1","239.2","14.8","21.3","8.3"
"USC00208706","WATTON 2 WSW, MI US","46.52664","-88.64243","424.9","2005-10",,"-2.8","26.7","567.6","7.9","12.8","3.1"
"USC00208706","WATTON 2 WSW, MI US","46.52664","-88.64243","424.9","2005-11",,"-22.2","14.4","1150.6","-1.1","3.3","-5.5"
"USC00208706","WATTON 2 WSW, MI US","46.52664","-88.64243","424.9","2005-12",,"-20.6","2.2","1954.9","-7.6","-4.8","-10.4"
"USC00205434","MIDLAND, MI US","43.6088","-84.2011","195.1","2005-07","280.8","8.3","32.8","2.8","22.8","28.5","17.0"
"USC00205434","MIDLAND, MI US","43.6088","-84.2011","195.1","2005-08","410.0","11.1","34.4","5.6","22.4","28.0","16.8"
"USC00205434","MIDLAND, MI US","43.6088","-84.2011","195.1","2005-09","466.6","7.2","33.3","35.1","19.2","25.6","12.9"
"USC00205434","MIDLAND, MI US","43.6088","-84.2011","195.1","2005-10","486.0","-2.2","29.4","261.8","11.6","16.6","6.7"
"USC00205434","MIDLAND, MI US","43.6088","-84.2011","195.1","2005-11","486.0","-11.1","20.6","681.5","4.3","8.8","-0.2"
"USC00205434","MIDLAND, MI US","43.6088","-84.2011","195.1","2005-12","486.0","-15.0","3.3","1372.5","-4.0","-1.5","-6.4"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2005-07","132.0","5.6","35.6","30.0","20.0","27.7","12.3"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2005-08","184.2","5.6","31.7","56.4","19.2","25.6","12.8"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2005-09","205.3","3.3","28.9","149.2","15.9","22.3","9.6"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2005-10","210.3","-5.0","23.9","428.9","9.5","14.3","4.7"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2005-11","210.3","-20.0","12.8","876.9","0.9","5.2","-3.4"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2005-12","210.3","-20.0","3.3","1626.4","-5.9","-2.5","-9.2"
"USC00203930","HOUGHTON LAKE 2 NW, MI US","44.3122","-84.7747","353.9","2005-07","191.2","4.4","33.3","19.4","20.8","28.1","13.5"
"USC00203930","HOUGHTON LAKE 2 NW, MI US","44.3122","-84.7747","353.9","2005-08","246.5","6.1","33.3","35.0","19.6","26.9","12.3"
"USC00203930","HOUGHTON LAKE 2 NW, MI US","44.3122","-84.7747","353.9","2005-09","274.0","3.9","32.2","103.7","17.0","24.7","9.2"
"USC00203930","HOUGHTON LAKE 2 NW, MI US","44.3122","-84.7747","353.9","2005-10","288.2","-6.7","29.4","383.7","9.8","15.5","4.0"
"USC00203930","HOUGHTON LAKE 2 NW, MI US","44.3122","-84.7747","353.9","2005-11","288.2","-13.3","18.3","841.3","2.5","7.4","-2.4"
"USC00203930","HOUGHTON LAKE 2 NW, MI US","44.3122","-84.7747","353.9","2005-12","288.2","-19.4","2.8","1551.3","-5.3","-1.9","-8.6"
"USC00208941","WHITE LAKE 4 E, MI US","42.698","-83.4716","321.0","2005-07","219.2","7.2","32.2","5.6","21.5","28.0","15.0"
"USC00208941","WHITE LAKE 4 E, MI US","42.698","-83.4716","321.0","2005-08","324.5","7.2","32.2","15.4","21.4","27.7","15.1"
"USC00208941","WHITE LAKE 4 E, MI US","42.698","-83.4716","321.0","2005-09","357.4","1.7","31.7","59.5","18.0","24.5","11.4"
"USC00208941","WHITE LAKE 4 E, MI US","42.698","-83.4716","321.0","2005-10","370.2","-3.9","28.3","309.4","10.7","16.3","5.1"
"USC00208941","WHITE LAKE 4 E, MI US","42.698","-83.4716","321.0","2005-11","370.2","-11.7","21.7","701.8","4.8","10.1","-0.5"
"USC00208941","WHITE LAKE 4 E, MI US","42.698","-83.4716","321.0","2005-12","370.2","-19.4","5.6","1395.6","-4.7","-1.9","-7.5"
"USC00200420","BAD AXE 8 E, MI US","43.8302","-82.8425","225.6","2005-10",,,"29.4",,,"17.1",
"USC00200420","BAD AXE 8 E, MI US","43.8302","-82.8425","225.6","2005-11",,,"20.6",,,"9.5",
"USC00200420","BAD AXE 8 E, MI US","43.8302","-82.8425","225.6","2005-12",,,"3.3",,,"-0.9",
"USC00204104","IRONWOOD, MI US","46.4656","-90.1892","435.9","2005-07","134.2","6.1","33.3","34.4","19.8","26.1","13.6"
"USC00204104","IRONWOOD, MI US","46.4656","-90.1892","435.9","2005-08","179.7","6.1","32.8","76.1","18.5","23.9","13.1"
"USC00204104","IRONWOOD, MI US","46.4656","-90.1892","435.9","2005-09","204.5","0.6","32.2","186.8","15.5","22.0","8.9"
"USC00204104","IRONWOOD, MI US","46.4656","-90.1892","435.9","2005-11",,"-23.3","15.0",,"-0.5","4.1","-5.0"
"USC00204104","IRONWOOD, MI US","46.4656","-90.1892","435.9","2005-12",,"-21.7","3.3",,"-8.1","-4.9","-11.2"
